sw_raw,sw_norm_geom,sw_norm_min,global_sim,path_len,coverage,mean_path_sim,max_path_sim,diag_ratio,top_k_mean,len_ratio,id_a,id_b,label,combined_prob_cv,combined_prob_full
166.01416015625,0.5551598970757686,0.6015005802762681,0.974639892578125,310,1.1231884057971016,0.6055003,0.80560774,0.03398104,0.7985739,0.8518518518518519,d2pkfa1,d3rpza1,1,0.9585175420531736,0.9614419543696585
56.58054733276367,0.583304611677976,0.583304611677976,0.9538720846176147,96,0.9896907216494846,0.5893807,0.8299202,0.1122995,0.7362778,1.0,d2bhua1,d6nfra_,1,0.7902956035771694,0.7652891710437989
60.671165466308594,0.6507624399317907,0.7398922617842512,0.980334997177124,85,1.0365853658536586,0.7468507,0.9112202,0.10333961,0.83510584,0.7735849056603774,d1cvra1,d1v8ha1,1,0.9713518817420275,0.9745144457091403
59.803035736083984,0.6608978108389245,0.6719442217537527,0.9581603407859802,89,1.0,0.72340703,0.9038874,0.12487066,0.8189251,0.967391304347826,d2la6a1,d6f4jc_,1,0.9782522334623538,0.9846481043141394
46.97549819946289,0.6908908610884094,0.7011268387979536,0.9641313552856445,66,0.9850746268656716,0.71175003,0.8366745,0.16346358,0.7758813,0.9710144927536232,d2p8ta1,d2ve8a_,1,0.9031473574960042,0.9168105884800055
46.18082809448242,0.4976914048241021,0.5631808304205174,0.9370034337043762,82,1.0,0.56318086,0.6922953,0.10307029,0.6975934,0.780952380952381,d1qbaa1,d2cxka1,1,0.132762643893066,0.1931700888476333
60.821266174316406,0.5998140815375396,0.6270233626218186,0.970285952091217,106,1.092783505154639,0.63632613,0.8084278,0.10358255,0.7719272,0.9150943396226415,d1v8ha1,d6nfra_,1,0.941884998970816,0.9432230284163927
48.393104553222656,0.3769683429302117,0.6049138069152832,0.9323940277099609,80,1.0,0.60491383,0.75209135,0.05242822,0.7374677,0.3883495145631068,d1zt5a_,d6qm7k_,0,0.11817129247535652,0.13243985872444902
57.51272201538086,0.6612405167315539,0.6766202590044808,0.9869741797447205,89,1.0470588235294118,0.73402697,0.898632,0.12984581,0.8294194,0.9550561797752809,d2krra1,d2la6a1,1,0.9965181340238929,0.9966886306861749
60.46574401855469,0.4156727641637724,0.5257890784222147,0.8973837494850159,118,1.0260869565217392,0.5275319,0.6829509,0.0581508,0.693049,0.625,d3og2a4,d3qjhb1,0,0.05175943166943304,0.053694723542769454
74.32781982421875,0.4293322696684286,0.6298967781713454,0.9717261791229248,144,1.2203389830508475,0.6508249,0.8833264,0.043955974,0.80825305,0.4645669291338583,d2w40a1,d3epqa1,1,0.9874422602274942,0.988747435238693
171.9326934814453,0.6011669387266055,0.6032726087068256,0.9719128012657166,285,1.0,0.6299299,0.80063415,0.03859598,0.81203824,0.9930313588850174,d2j9qb_,d3txna1,1,0.942972350647021,0.9298934327386649
66.32320404052734,0.37971576607572033,0.5717517589700634,0.9448052644729614,116,1.0,0.5717517,0.71179414,0.041649748,0.7687882,0.44106463878326996,d1jx7a1,d1ouva1,0,0.10701587032288526,0.11287829779793114
93.62312316894531,0.5017644922516409,0.5674128676905776,0.9609923958778381,209,1.2666666666666666,0.56983685,0.8384162,0.05153735,0.7843159,0.7819905213270142,d1xjca_,d2eyqa5,1,0.9840644404248305,0.9850376345442826
58.17393112182617,0.3656135574349204,0.5997312486786204,0.9443721771240234,97,1.0,0.59973115,0.72227764,0.041011684,0.7286812,0.3716475095785441,d1914a2,d1vkha1,0,0.15341635744483115,0.13205219433912077
89.78704071044922,0.5700793216221919,0.5718919790474473,0.8848606944084167,157,1.0,0.57189196,0.7665178,0.068136655,0.7881331,0.9936708860759493,d1cyxa_,d6ly5f1,0,0.07857266684152281,0.1297831579603508
79.29000854492188,0.41527325011183014,0.539387813230761,0.901323139667511,147,1.0,0.53938776,0.67041373,0.043606263,0.70352507,0.592741935483871,d1nria_,d1vq8a1,0,0.04072794262444259,0.037661760668441194
58.8289794921875,0.5043060339164298,0.7262836974344136,0.9271194934844971,81,1.0,0.7262837,0.8427712,0.064893186,0.8510949,0.48214285714285715,d1fjge1,d1y60a_,1,0.3579796859095199,0.378538203016075
36.22922897338867,0.37586151632470216,0.6356005083050644,0.8925236463546753,57,1.0,0.6356005,0.7770221,0.068613224,0.7780862,0.3496932515337423,d1e0fi_,d1ut7a1,0,0.041600618923372835,0.05123771006538658
59.41030502319336,0.5858993043521971,0.6124773713731274,0.9682466387748718,97,1.0,0.6124773,0.8693149,0.10218138,0.7706218,0.9150943396226415,d1v8ha1,d2bhua1,1,0.8671266419506345,0.8636163664961664
93.81553649902344,0.39846895635067786,0.5720459542623381,0.9555702209472656,170,1.0365853658536586,0.5802668,0.7476697,0.032632545,0.75651115,0.48520710059171596,d1j2ia1,d2g0ta1,1,0.4314348174479519,0.4394002173433136
113.80609130859375,0.5396624207766763,0.5578729966107536,0.9202954173088074,214,1.0490196078431373,0.5566715,0.7384645,0.050094977,0.7468663,0.9357798165137615,d1xk5a_,d2c5sa1,0,0.3965778785475421,0.3741933240680647
41.55448913574219,0.3243377532926688,0.6202162557573461,0.8537018895149231,67,1.0,0.62021625,0.7497178,0.045292564,0.74009633,0.27346938775510204,d2gsva1,d3ryca1,0,0.00701214468270718,0.010335211983407613
64.94757080078125,0.3353073493414299,0.5851132504574887,0.9515328407287598,110,0.990990990990991,0.5904324,0.71914494,0.03333097,0.7331282,0.32840236686390534,d1sfpa_,d2g0ta1,0,0.16497123385115706,0.13883194007363936
138.35281372070312,0.45495043582037914,0.5086500504437614,0.9291403293609619,327,1.2022058823529411,0.5187715,0.7763237,0.03139296,0.80465174,0.8,d5n3ja_,d6fuca_,1,0.9107464421421897,0.8627930949053114
36.190208435058594,0.45114568592182286,0.5567724374624399,0.936833381652832,65,1.0,0.5567724,0.7493823,0.10885553,0.7233914,0.6565656565656566,d1j26a1,d6luja1,0,0.2054833243968271,0.2307968022952753
90.07477569580078,0.5710436068096139,0.648019969034538,0.9345675110816956,139,1.0,0.64801997,0.79009396,0.060474336,0.8338217,0.776536312849162,d1t1ea2,d2foka1,0,0.3816333968199964,0.421527371015163
75.7911605834961,0.3486946041845385,0.6112190369636782,0.9307420253753662,125,1.0080645161290323,0.6110836,0.7366858,0.029210115,0.76931643,0.32545931758530183,d1ez3a_,d3bvxa3,0,0.11412025681980008,0.10051895651810629
61.743385314941406,0.4179393966792878,0.6365297455148599,0.8863236308097839,97,1.0,0.63652974,0.83606744,0.048053216,0.8190408,0.4311111111111111,d2bhua1,d6uyba_,1,0.09474137559160406,0.09464953530150107
84.638427734375,0.4231075256272081,0.5160879739900914,0.9499956965446472,173,1.0548780487804879,0.5209645,0.75516915,0.0444066,0.76380754,0.6721311475409836,d1j2ia1,d1z5za1,1,0.4161855893897999,0.45099798585504214
55.170265197753906,0.5945706892611785,0.6728081121677305,0.974406898021698,82,1.0,0.6831042,0.8272442,0.10327059,0.7990952,0.780952380952381,d1cvra1,d1qbaa1,1,0.8576524715732742,0.8670649024639677
42.707725524902344,0.44948030586448934,0.5771314260121938,0.9484969973564148,73,0.9864864864864865,0.60662186,0.82453346,0.09324893,0.7363838,0.6065573770491803,d1hw1a1,d1sd4a_,1,0.6809895186978318,0.6934037602980176
155.62501525878906,0.4088323133219016,0.49404766748821927,0.9415379166603088,315,1.0,0.4940473,0.75570804,0.023311835,0.7714874,0.6847826086956522,d3gmza_,d3mkua_,0,0.22761072898322127,0.27409327602549627
122.32001495361328,0.4580342433107644,0.5797157106806317,0.9663836359977722,212,1.004739336492891,0.59040576,0.85485345,0.032163948,0.7987393,0.6242603550295858,d2eyqa5,d2g0ta1,1,0.7462640160795857,0.7971071796597854
62.70210647583008,0.4232669303758547,0.5971629188174293,0.9569886922836304,105,1.0,0.63003105,0.80132186,0.05550979,0.7934687,0.5023923444976076,d1u5ea1,d5u1ma_,1,0.6648842619993752,0.6659336854507781
130.6366424560547,0.4704397670687078,0.5488934556977088,0.9646221995353699,255,1.0714285714285714,0.5522504,0.7922186,0.03370403,0.78405595,0.7345679012345679,d1ufoa_,d2pkfa1,0,0.8228044408890144,0.7926471920833279
223.2554931640625,0.6328811377010702,0.6566338034237132,0.9657571911811829,361,1.061764705882353,0.7047769,0.86657083,0.033648632,0.81809026,0.9289617486338798,d1svva_,d2aeua1,1,0.9930803739262539,0.9951416637674562
61.121185302734375,0.5262423468529394,0.6433808979235197,0.9551734328269958,95,1.0,0.6433809,0.8146364,0.07299044,0.80834657,0.6690140845070423,d1o7fa1,d5m0yb1,0,0.6071472038064666,0.5635698186146811
66.68892669677734,0.6205299329977237,0.6351326352074033,0.9678432941436768,110,1.0476190476190477,0.71510863,0.8610407,0.103598215,0.79790175,0.9545454545454546,d1t77a2,d5u1ma_,1,0.9936732778299908,0.9952029504302935
29.549161911010742,0.38378771615751617,0.5682531136732835,0.9161816835403442,52,1.0,0.5682531,0.68000215,0.094934486,0.747654,0.45614035087719296,d1txda2,d2hbaa1,0,0.040934161918569356,0.039619676986892234
87.22978973388672,0.5143459027787032,0.5974643132457994,0.9375596046447754,146,1.0,0.59746426,0.77498055,0.055675298,0.7368126,0.7411167512690355,d2qyfa_,d2uuia1,0,0.4279597841011723,0.4035636444576782
26.1121883392334,0.5191382262652222,0.5676562682442043,0.9188751578330994,46,1.0,0.5676562,0.7489543,0.19523408,0.7192949,0.8363636363636363,d1v92a_,d2k4xa1,0,0.2803030234697809,0.2695973196088683
55.679229736328125,0.5373682058667882,0.6327185197310015,0.8955551981925964,88,1.0,0.6327187,0.76210594,0.08732056,0.763547,0.7213114754098361,d1gvna_,d2a73a3,0,0.12855891994988564,0.14095805716925391
85.50633239746094,0.4078579741149719,0.521380075594274,0.9471909403800964,164,1.0,0.52138,0.736428,0.040573925,0.7686631,0.6119402985074627,d1j2ia1,d2xaua1,1,0.19303798437188124,0.1869557072417036
85.4585952758789,0.6062265611505055,0.7912832895914713,0.9886825680732727,113,1.0462962962962963,0.79973435,0.866239,0.06020788,0.87668043,0.5869565217391305,d1evsa_,d1hula_,1,0.9600774371828267,0.9595987214212364
26.983600616455078,0.7201390249544605,0.7495444615681967,0.9863086342811584,38,1.0555555555555556,0.7890844,0.9290236,0.28215325,0.84418124,0.9230769230769231,d1fjna_,d6avaa1,1,0.9981898049367873,0.9982573749564083
96.79413604736328,0.38183462508405464,0.540749363393091,0.9187961220741272,179,1.0,0.54074925,0.7671102,0.02953422,0.74357253,0.4986072423398329,d2e2dc2,d2yima_,0,0.12408214539025657,0.1298781938606965
100.60649108886719,0.519585111378121,0.5527829180706988,0.9642907381057739,183,1.0054945054945055,0.5532693,0.8426228,0.052204065,0.78880984,0.883495145631068,d1kjqa3,d2dy0a_,0,0.7552501628777629,0.7457111872700576
116.35893249511719,0.4897684854712885,0.5648491868695009,0.9520816206932068,209,1.0145631067961165,0.5652533,0.7165276,0.039357428,0.74873656,0.7518248175182481,d3d03a_,d6qm7k_,0,0.41784296912590363,0.3719003819852365
116.08353424072266,0.5179411145343072,0.6909734180995396,0.9333207011222839,168,1.0,0.6909736,0.8581512,0.036118332,0.87179846,0.5618729096989966,d1p35a_,d1y60a_,0,0.5145324189461644,0.5306396028915332
109.93034362792969,0.47045844000902687,0.5234778267996651,0.9382615685462952,211,1.0047619047619047,0.52552795,0.7609205,0.04183777,0.7564626,0.8076923076923077,d1j97a_,d1uwca1,0,0.3338248660905091,0.32879838209508533
67.76763916015625,0.4038512709433836,0.5944529750890899,0.8456351161003113,114,1.0,0.5944529,0.7512655,0.043454695,0.78531677,0.46153846153846156,d1txda2,d4wsbc6,0,0.006724401100203743,0.012473607447262544
23.80100440979004,0.40698858803879784,0.6611390113830566,0.9413439631462097,36,1.0,0.66113895,0.7388587,0.111213766,0.7665661,0.37894736842105264,d5m0yb1,d6avaa1,0,0.19530281815442083,0.16986305390603085
102.49925994873047,0.4353519114492578,0.624995487492259,0.9732667803764343,181,1.103658536585366,0.6377338,0.87315196,0.03209303,0.7865316,0.48520710059171596,d1ne9a1,d1ylea1,1,0.9427230615893016,0.9494414366811124
88.03376770019531,0.45712248316067106,0.5791695243433902,0.9609867930412292,152,1.0,0.57916945,0.8501116,0.045280114,0.7988611,0.6229508196721312,d1ly1a_,d1z5za1,1,0.6236196104280562,0.6221938790741243
92.81305694580078,0.428552602187958,0.5659332740597609,0.9520996809005737,184,1.1219512195121952,0.57435465,0.8443463,0.037320502,0.7716732,0.5734265734265734,d1j2ia1,d1odfa_,1,0.9122878999652578,0.8769727889035369
69.01361083984375,0.6362390611101474,0.6510718003758844,0.9768550395965576,106,1.0,0.6510717,0.79568076,0.09974938,0.7906063,0.954954954954955,d1v8ha1,d3vypa1,1,0.8106152137177522,0.8242717239400258
19.76290512084961,0.3547234742375563,0.6175907850265503,0.9061073064804077,32,1.0,0.6175908,0.82969964,0.110011786,0.7192839,0.32989690721649484,d1q90l_,d2bhua1,0,0.1287401299171033,0.15136928099980465
68.23287200927734,0.6320297376260257,0.6498368762788318,0.9757461547851562,104,0.9904761904761905,0.6560854,0.856678,0.0990478,0.8067602,0.9459459459459459,d1qbaa1,d3vypa1,1,0.9173160316659226,0.9014685284668904
133.4947967529297,0.4498575336611695,0.5609025073652508,0.9306207299232483,248,1.0420168067226891,0.56716454,0.799623,0.029413478,0.74531853,0.6432432432432432,d1ufoa_,d6v7na1,1,0.5965076295157945,0.5633057122154899
66.23329162597656,0.53555194172843,0.6971925434313322,0.9402223229408264,95,1.0,0.69719255,0.8582829,0.067092046,0.86089236,0.5900621118012422,d1fpoa2,d3brfa3,0,0.656213106414799,0.556059069278185
81.18242645263672,0.6133310858079557,0.6765202204386394,0.9748153686523438,120,1.0,0.6765202,0.8148445,0.075320326,0.8055423,0.821917808219178,d1w0na_,d2o14a1,1,0.8505031655449509,0.8224779602076475
91.540283203125,0.48128461520192206,0.6022387052837171,0.9692586660385132,153,1.006578947368421,0.60483736,0.76653236,0.045517918,0.77611274,0.6386554621848739,d1ly1a_,d1ufoa_,0,0.5419477987909896,0.5598687225925965
63.47735595703125,0.7014179533011285,0.705303955078125,0.9726606607437134,89,0.9888888888888889,0.7411452,0.8952625,0.12535533,0.81128955,0.989010989010989,d3qf2a_,d4a2wa3,1,0.9813866167507352,0.9840376567769996
56.927337646484375,0.43572936998379347,0.5636370064008354,0.9490445852279663,101,1.0,0.563637,0.7436535,0.06380476,0.7416946,0.5976331360946746,d1m2da_,d1v58a1,1,0.24926320300285248,0.2457447802781971
118.01852416992188,0.39280196095547726,0.5673967508169321,0.9466216564178467,209,1.0048076923076923,0.5699135,0.7829725,0.025120577,0.7685256,0.4792626728110599,d6fmea1,d6zm8a_,1,0.36746551024955276,0.3474496451026948
73.46600341796875,0.5116384175544629,0.6021803558849897,0.9613590240478516,122,1.0,0.6021805,0.72432053,0.06416939,0.76361376,0.7218934911242604,d1v58a1,d2c0ga2,1,0.39353063725990534,0.38059182349464526
32.86224365234375,0.4559804666408747,0.6706580337213011,0.9279913902282715,49,1.0,0.67065805,0.86466676,0.102742724,0.7666476,0.46226415094339623,d1v8ha1,d2l9va_,0,0.38820599690944685,0.44983208619577514
90.21439361572266,0.597459417085134,0.6014292907714843,0.9546574950218201,150,1.0,0.6671049,0.9121773,0.07446465,0.8007474,0.9868421052631579,d1z4ea1,d4kvxa_,1,0.9895720920317632,0.9866225359370885
113.83715057373047,0.6949562961302596,0.7297253241905799,0.9786779880523682,154,0.9871794871794872,0.7870688,0.91663575,0.06197313,0.85666555,0.9069767441860465,d2vxxa_,d4cvra_,1,0.9952159955015247,0.9944049973826903
23.874025344848633,0.28551237769240645,0.6282638248644377,0.9178960919380188,38,1.0,0.6282638,0.72414505,0.058674634,0.73195994,0.20652173913043478,d1dkca_,d3og2a4,0,0.04008396770824622,0.03746773899992788
114.12338256835938,0.5065800176964825,0.5486701085017278,0.9610433578491211,229,1.1009615384615385,0.54518735,0.8095476,0.043432385,0.7950245,0.8524590163934426,d1m7ga_,d1z5za1,1,0.8645076208527498,0.8358632940239022
57.92842483520508,0.5656468594048225,0.6296567916870117,0.9632402658462524,113,1.2282608695652173,0.6597975,0.76906765,0.097371235,0.7460743,0.8070175438596491,d1mixa2,d1txda2,1,0.9896987812046696,0.9888239615510737
128.800537109375,0.4857666065694784,0.6192333514873798,0.9768742918968201,208,1.0,0.63689303,0.83501506,0.03184507,0.7966229,0.6153846153846154,d1m7ga_,d2g0ta1,1,0.8388765817930995,0.8691911149116053
57.95071792602539,0.5097930990905434,0.6368210761101691,0.9565587639808655,91,1.0,0.63682103,0.77964246,0.07261945,0.79981184,0.6408450704225352,d1o7fa1,d2od5a1,1,0.4255379562727279,0.4509180295760806
29.321876525878906,0.2647418369618719,0.6238697133165725,0.9529054164886475,47,1.0,0.62386966,0.72082764,0.03817985,0.7299369,0.18007662835249041,d2dxua2,d2i5ia1,0,0.1054515709402795,0.08047474304275802
92.73573303222656,0.346098732887786,0.5360446996082461,0.9283876419067383,173,1.0,0.5360449,0.69595605,0.025256976,0.72206724,0.41686746987951806,d1pt7a_,d2znra1,0,0.05601574830543086,0.06876532271743972
66.26472473144531,0.3354069023054194,0.5568464263146665,0.9249188899993896,119,1.0,0.5568465,0.6803912,0.032533593,0.70496595,0.3628048780487805,d1vq8t1,d6e85a1,0,0.04198086622202694,0.04651949599169236
53.49333953857422,0.37496969053279233,0.5572222868601481,0.9262231588363647,96,1.0,0.5572222,0.733456,0.05118957,0.74167204,0.4528301886792453,d1t2ha_,d2y7pa1,0,0.08179720807498178,0.0887224674302618
143.607421875,0.55127710711557,0.5523362379807693,0.9642683863639832,260,1.0,0.55233604,0.7866504,0.04197866,0.79323167,0.9961685823754789,d1uwca1,d1vkha1,1,0.6247885689993785,0.6871987468266021
36.70297622680664,0.4961674136034305,0.6439118636281866,0.8911536931991577,57,1.0,0.64391196,0.8178972,0.10100697,0.7852958,0.59375,d1e0fi_,d2joya1,0,0.12498031922025743,0.15642666479309394
66.5654067993164,0.607909596015158,0.6106918054983157,0.9618740677833557,109,1.0,0.6562953,0.80024517,0.10288295,0.7722391,0.990909090909091,d1t77a2,d1zc3b_,1,0.9143648504446327,0.933786990813738
49.35322570800781,0.5039455304627657,0.7152641406957654,0.9442394971847534,70,1.0144927536231885,0.7342538,0.87286437,0.07651397,0.81107974,0.49640287769784175,d2foka1,d2p8ta1,1,0.7181673160091818,0.7939296710193461
56.375396728515625,0.44194593471599186,0.4988973161815542,0.9093254208564758,113,1.0,0.49889734,0.6568857,0.07550343,0.66274804,0.7847222222222222,d1l3wa3,d1nhya1,0,0.05078993379137004,0.050891422385644404
25.91117286682129,0.43904631309235825,0.6025854155074718,0.9547356963157654,43,1.0,0.60258543,0.8053031,0.13145298,0.7686928,0.5308641975308642,d1gdta1,d1rkta1,1,0.428066288930187,0.4447017623559125
27.865339279174805,0.27148576651173517,0.648031146027321,0.8948915600776672,43,1.0,0.6480312,0.83063483,0.044061523,0.78456354,0.17551020408163265,d1gdta1,d3ov9a_,0,0.03881702804257421,0.04697974886395731
57.356903076171875,0.5446039207023836,0.6101798199592753,0.9363864064216614,98,1.0425531914893618,0.6118917,0.8217996,0.09159467,0.7776489,0.7966101694915254,d1u5tb1,d3epqa1,0,0.6257174167919481,0.6558060983348067
74.75867462158203,0.5659963873859675,0.6127760214883773,0.9699748754501343,131,1.0737704918032787,0.6194479,0.79261553,0.07549494,0.7761357,0.8531468531468531,d2b5xa1,d2c0ga2,1,0.8897097133493128,0.884963050274246
33.6168098449707,0.38384758766271737,0.5171816899226263,0.9203664064407349,65,1.0,0.51718175,0.67469054,0.09113608,0.6815794,0.5508474576271186,d1wf3a2,d2ylba_,0,0.054493011832029606,0.053064373077503696
25.130624771118164,0.27703188337221424,0.644374994131235,0.8746773600578308,39,1.0,0.64437497,0.78232914,0.053704984,0.7723419,0.1848341232227488,d1deca_,d2eyqa5,0,0.024758012130433514,0.017136093181845027
145.6182403564453,0.4685917768532075,0.5579242925534303,0.9385592341423035,345,1.3218390804597702,0.5756466,0.80639786,0.029553536,0.762943,0.7054054054054054,d1vkha1,d6v7na1,1,0.990892333867624,0.9902672391781084
113.3293685913086,0.6407802195851013,0.6666433446547564,0.964324414730072,172,1.011764705882353,0.6671637,0.8059204,0.06041226,0.8198163,0.9239130434782609,d1w99a3,d3og2a4,1,0.8423366968279019,0.8251892922399133
138.8499298095703,0.4476701410391245,0.5340381915752704,0.9412536025047302,261,1.0038461538461538,0.53679687,0.78141546,0.029857172,0.74263656,0.7027027027027027,d1uwca1,d6v7na1,1,0.4741971135202202,0.43878678707641244
27.94508171081543,0.2142030280830826,0.6075017763220746,0.8292635679244995,46,1.0,0.6075017,0.7101568,0.029995972,0.7245453,0.12432432432432433,d3nira_,d6v7na1,0,0.001840690155333449,0.0015447928466294542
91.74559783935547,0.5494635026156209,0.5594243770692406,0.9680687189102173,157,0.9573170731707317,0.61547375,0.857692,0.06589167,0.76919365,0.9647058823529412,d1ghea_,d2hqya1,1,0.9276447499049254,0.9512871880911828
73.53073120117188,0.3963935219040146,0.6624390198303772,0.9529252648353577,111,1.0,0.6624391,0.75479335,0.035489693,0.8124716,0.3580645161290323,d1n52a3,d3vypa1,0,0.18274633371277327,0.2155656705824655
70.39779663085938,0.45584256405770374,0.6641301568948997,0.9016015529632568,106,1.0,0.66413003,0.80739236,0.04822216,0.78394127,0.4711111111111111,d1v8ha1,d6uyba_,1,0.12107112421571582,0.15782764660875082
70.21674346923828,0.4126400712600232,0.6159363462213885,0.9514230489730835,116,1.0175438596491229,0.61767066,0.82063526,0.043826096,0.7779295,0.44881889763779526,d2f9wa2,d2w40a1,1,0.4742616156365046,0.4779053706550127
43.84318161010742,0.38673787273146665,0.5219426382155645,0.8354312181472778,105,1.25,0.51229155,0.70561516,0.07020535,0.7623067,0.5490196078431373,d2euia1,d3chma1,0,0.06392030823444278,0.07399570484412658
49.67180252075195,0.5581453737965382,0.5644523013721813,0.942938506603241,88,1.0,0.5644524,0.70462996,0.12015672,0.68621135,0.9777777777777777,d5tzma_,d7k3ka_,0,0.4380487660156553,0.34840155389989386
58.092105865478516,0.5756209653216401,0.59888768933483,0.9633450508117676,97,1.0,0.5988878,0.74287033,0.102096304,0.74792105,0.9238095238095239,d1qbaa1,d6nfra_,1,0.4937452038573767,0.5635679006000375
87.04950714111328,0.38404858776633094,0.5726941259283769,0.9350448846817017,204,1.3421052631578947,0.6188492,0.8491199,0.032395776,0.7433538,0.44970414201183434,d1ylea1,d4kvxa_,1,0.9941607331252721,0.9957961097587258
123.00210571289062,0.3989980349468683,0.5371270991829284,0.9401361346244812,229,1.0,0.53712726,0.7285705,0.025291901,0.7506971,0.5518072289156627,d1pt7a_,d1q2la1,0,0.18617948841591803,0.18504814179533707
95.6127700805664,0.4204475587275164,0.624920065886055,0.9681567549705505,199,1.3006535947712419,0.6478201,0.8373554,0.032786407,0.7887251,0.4526627218934911,d1ylea1,d2euia1,1,0.9913064330057978,0.9937933325538172
51.935157775878906,0.4425827522707043,0.6411747873565297,0.9463162422180176,81,1.0,0.6411747,0.79832757,0.06345436,0.7629315,0.4764705882352941,d1m1ha1,d1w99a3,0,0.3863616236740866,0.36198707255763596
64.81218719482422,0.5894209486857085,0.6057213756525628,0.941209614276886,106,0.9906542056074766,0.6114357,0.782333,0.09778729,0.7690051,0.9469026548672567,d1fnoa3,d7d59k_,0,0.540265357045974,0.5444120749063126
109.86123657226562,0.6184484556064157,0.6823679290202834,0.9529632925987244,161,1.0,0.6823681,0.84140974,0.05584842,0.8492376,0.8214285714285714,d1t4wa_,d3brfa3,0,0.7833912388364327,0.7656858415201816
40.29480743408203,0.48807244982465386,0.5675324990715779,0.9550973176956177,71,1.0,0.5675324,0.71466625,0.11372147,0.7235598,0.7395833333333334,d1bkba1,d2joya1,1,0.23015718760454223,0.30877245247445645
56.747520446777344,0.6204972740889125,0.6920429322777725,0.967825710773468,97,1.1829268292682926,0.71367836,0.8396291,0.10860162,0.80535704,0.803921568627451,d1cvra1,d6xlra3,1,0.9909664512071613,0.9911594288811886
111.6270751953125,0.6437072333624855,0.6644468761625744,0.9240105748176575,170,1.0119047619047619,0.6670403,0.83763474,0.060557865,0.85775465,0.9385474860335196,d1t1ea2,d1y60a_,0,0.6466238010592644,0.6580282950076791
35.2139778137207,0.49879956888995214,0.6288210323878697,0.9433140754699707,56,1.0,0.62882096,0.7442339,0.12035554,0.74507654,0.6292134831460674,d1vcsa1,d2qqra2,0,0.3495083982185727,0.31648333873023426
133.83746337890625,0.47547167151135816,0.5793829583502436,0.9491968154907227,271,1.173160173160173,0.59456843,0.7851229,0.0309749,0.76380706,0.673469387755102,d1fo8a_,d2dpwa1,1,0.9445035740306641,0.936434237028495
93.93730163574219,0.4706582439449114,0.606047107327369,0.9241368174552917,160,1.032258064516129,0.60425985,0.74071103,0.04258697,0.77583575,0.603112840466926,d1swva_,d2ilka_,0,0.21383236174417988,0.22384147216104638
42.546424865722656,0.4195075801984061,0.5749516873746305,0.8838062882423401,74,1.0,0.5749517,0.77061826,0.0757747,0.7555768,0.5323741007194245,d1hw1a1,d2foka1,1,0.06445203078007375,0.05240342588437668
42.35905838012695,0.5262096333380333,0.5294882297515869,0.9383680820465088,80,1.0,0.5294884,0.7720466,0.13459526,0.76699775,0.9876543209876543,d1rkta1,d6ly5c_,0,0.42086848994223053,0.36452908150215346
122.13035583496094,0.332170435635473,0.5131527556090796,0.9221892952919006,238,1.0,0.5131527,0.693559,0.018624112,0.7166275,0.41901408450704225,d1ufoa_,d4oh3a_,0,0.0683004025450054,0.06359802726703076
47.5953483581543,0.3474205571772381,0.5173407430234163,0.8809075355529785,92,1.0,0.5173407,0.71254027,0.052084792,0.7107784,0.45098039215686275,d1xk5a_,d6f4jc_,0,0.023700426979574477,0.01814658446710557
64.53677368164062,0.5305248593462225,0.6585385069555166,0.9313225746154785,98,1.0,0.6585385,0.7547761,0.07295947,0.81972307,0.6490066225165563,d1rkia1,d2rl6a_,0,0.22150428790957735,0.2479925411993811
39.26056671142578,0.577923975120361,0.6040087186373198,0.9345311522483826,65,1.0,0.6040088,0.7144916,0.15229434,0.72119987,0.9154929577464789,d1bkba1,d2fk4a1,0,0.23158282302688754,0.33627591064410545
92.21591186523438,0.4166740699226065,0.5836450118052808,0.9190810322761536,158,1.0,0.583645,0.7664902,0.035160966,0.7725296,0.5096774193548387,d1gpra_,d1n52a3,0,0.15154832513851074,0.14244128400167774
72.1583023071289,0.5830224448176787,0.6500747955597199,0.9758156538009644,111,1.0,0.6500748,0.8527402,0.0788569,0.80893326,0.8043478260869565,d1h32a2,d1h32b_,1,0.8389198443845772,0.8492189334591139
128.01258850097656,0.46080200525065396,0.568944837782118,0.9514107704162598,229,1.0177777777777777,0.5770393,0.80792207,0.032965325,0.7756271,0.6559766763848397,d1fo8a_,d2yc3a1,1,0.6568652792443891,0.6498138116701555
58.085575103759766,0.5569980321585178,0.6676502885489628,0.9131510853767395,87,1.0,0.6676503,0.79803383,0.08627551,0.78785706,0.696,d1e5ba_,d2fzpa1,0,0.35025289163594725,0.3052430816085847
74.33686828613281,0.6638278866132721,0.6757897116921164,0.9567893147468567,113,1.0272727272727273,0.69533426,0.8252513,0.10275285,0.7827536,0.9649122807017544,d1t77a2,d1txda2,1,0.9291289250634407,0.9321950410559551
62.95851516723633,0.5449371021639912,0.6697714379493226,0.9694299101829529,93,0.9893617021276596,0.6769732,0.80943245,0.076909885,0.8309138,0.6619718309859155,d1o7fa1,d1u5tb1,1,0.6985712048489023,0.6895927993237385
64.1440200805664,0.3569013502261661,0.5778740547798775,0.9238705039024353,111,1.0,0.57787406,0.6843114,0.036743045,0.7333001,0.38144329896907214,d1sfpa_,d4hwsa1,0,0.03729165641107753,0.048092911810040606
